unitid,institution name,DRVHR2009.Average salary equated to 9-month contracts of full-time instructional staff - all ranks,"DRVGR2009.Graduation rate - Bachelor degree within 6 years, total",DRVIC2009.Percent admitted - total,DRVIC2009.Admissions yield - total,F0809_F2.Total expenses,F0809_F2.Instruction-Total amount,F0809_F2.Value of endowment assets at the end of the fiscal year,EF2009A.Grand total,EF2009A.Grand total women,EF2009A.Asian total - new,EF2009A.Black or African American total - new,EF2009A.Hispanic total - new,DRVIC2010.Percent admitted - total,DRVIC2010.Admissions yield - total,DRVHR2010.Average salary equated to 9-month contracts of full-time instructional staff - all ranks,"DRVGR2010.Graduation rate - Bachelor degree within 6 years, total",F0910_F2.Total expenses,F0910_F2.Instruction-Total amount,F0910_F2.Value of endowment assets at the end of the fiscal year,EF2010A.Grand total,EF2010A.Grand total women,EF2010A.Asian total,EF2010A.Black or African American total,EF2010A.Hispanic total,DRVHR2011.Average salary equated to 9-month contracts of full-time instructional staff - all ranks,DRVIC2011.Percent admitted - total,DRVIC2011.Admissions yield - total,"DRVGR2011.Graduation rate - bachelor's degree within 6 years, total",F1011_F2.Total expenses,F1011_F2.Instruction-Total amount,F1011_F2.Value of endowment assets at the end of the fiscal year,EF2011A.Grand total,EF2011A.Grand total women,EF2011A.Asian total,EF2011A.Black or African American total,EF2011A.Hispanic total,DRVHR2015.Average salary equated to 9 months of full-time instructional staff - all ranks,"DRVGR2015.Graduation rate - Bachelor degree within 6 years, total",DRVADM2015.Percent admitted - total,DRVADM2015.Admissions yield - total,F1415_F2.Total expenses,F1415_F2.Instruction-Total amount,F1415_F2.Value of endowment assets at the end of the fiscal year,EF2015A.Grand total,EF2015A.Grand total women,EF2015A.Asian total,EF2015A.Black or African American total,EF2015A.Hispanic total,DRVHR2016.Average salary equated to 9 months of full-time instructional staff - all ranks,"DRVGR2016.Graduation rate - Bachelor degree within 6 years, total",DRVADM2016.Percent admitted - total,DRVADM2016.Admissions yield - total,F1516_F2.Total expenses,F1516_F2.Instruction-Total amount,F1516_F2.Value of endowment assets at the end of the fiscal year,EF2016A.Grand total,EF2016A.Grand total women,EF2016A.Asian total,EF2016A.Black or African American total,EF2016A.Hispanic total,DRVHR2017.Average salary equated to 9 months of full-time instructional staff - all ranks,"DRVGR2017.Graduation rate - Bachelor degree within 6 years, total",DRVADM2017.Percent admitted - total,DRVADM2017.Admissions yield - total,F1617_F2.Total expenses,F1617_F2.Instruction-Total amount,F1617_F2.Value of endowment assets at the end of the fiscal year,EF2017A.Grand total,EF2017A.Grand total women,EF2017A.Asian total,EF2017A.Black or African American total,EF2017A.Hispanic total,religious,SAT_25th_2009,SAT_75th_2009,SAT_25th_2010,SAT_75th_2010,SAT_25th_2011,SAT_75th_2011,SAT_25th_2015,SAT_75th_2015,SAT_25th_2016,SAT_75th_2016,SAT_25th_2017,SAT_75th_2017,missing_test_2009,missing_test_2010,missing_test_2011,missing_test_2015,missing_test_2016,missing_test_2017,missing_total_2009,missing_total_2010,missing_total_2011,missing_total_2015,missing_total_2016,missing_total_2017,year_total_expense,missing_salary_2009,missing_salary_2010,missing_salary_2011,missing_salary_2015,missing_salary_2016,missing_salary_2017,missing_grad_2009,missing_grad_2010,missing_grad_2011,missing_grad_2015,missing_grad_2016,missing_grad_2017,missing_instruction_2009,missing_instruction_2010,missing_instruction_2011,missing_instruction_2015,missing_instruction_2016,missing_instruction_2017,missing_percent_admitted_2009,missing_percent_admitted_2010,missing_percent_admitted_2011,missing_percent_admitted_2015,missing_percent_admitted_2016,missing_percent_admitted_2017,missing_admission_yield_2009,missing_admission_yield_2010,missing_admission_yield_2011,missing_admission_yield_2015,missing_admission_yield_2016,missing_admission_yield_2017,missing_endowment_2009,missing_endowment_2010,missing_endowment_2011,missing_endowment_2015,missing_endowment_2016,missing_endowment_2017,missing_grand_total_2009,missing_grand_total_2010,missing_grand_total_2011,missing_grand_total_2015,missing_grand_total_2016,missing_grand_total_2017,missing_grand_total_women_2009,missing_grand_total_women_2010,missing_grand_total_women_2011,missing_grand_total_women_2015,missing_grand_total_women_2016,missing_grand_total_women_2017,missing_asian_2009,missing_asian_2010,missing_asian_2011,missing_asian_2015,missing_asian_2016,missing_asian_2017,missing_black_2009,missing_black_2010,missing_black_2011,missing_black_2015,missing_black_2016,missing_black_2017,missing_hispanic_2009,missing_hispanic_2010,missing_hispanic_2011,missing_hispanic_2015,missing_hispanic_2016,missing_hispanic_2017,EF2009A.American Indian or Alaska Native total - new,EF2009A.Native Hawaiian or Other Pacific Islander total - new,EF2010A.American Indian or Alaska Native total,EF2010A.Native Hawaiian or Other Pacific Islander total,EF2011A.American Indian or Alaska Native total,EF2011A.Native Hawaiian or Other Pacific Islander total,EF2015A.American Indian or Alaska Native total,EF2015A.Native Hawaiian or Other Pacific Islander total,EF2016A.American Indian or Alaska Native total,EF2016A.Native Hawaiian or Other Pacific Islander total,EF2017A.American Indian or Alaska Native total,EF2017A.Native Hawaiian or Other Pacific Islander total,FTE_2009,FTE_2010,FTE_2011,FTE_2015,FTE_2016,FTE_2017,missing_FTE_2009,missing_FTE_2010,missing_FTE_2011,missing_FTE_2015,missing_FTE_2016,missing_FTE_2017,missing_Indian_Alaska_2009,missing_Indian_Alaska_2010,missing_Indian_Alaska_2011,missing_Indian_Alaska_2015,missing_Indian_Alaska_2016,missing_Indian_Alaska_2017,missing_islander_2009,missing_islander_2010,missing_islander_2011,missing_islander_2015,missing_islander_2016,missing_islander_2017,Endowment per FTE 2009,Endowment per FTE 2010,Endowment per FTE 2011,Endowment per FTE 2015,Endowment per FTE 2016,Endowment per FTE 2017
214625,Pennsylvania State University-Penn State New Kensington,67551,49,84,44,0,0,0,819,325,7,17,9,89,44,70422,41,0,0,0,870,349,3,35,12,70586,85,46,40,0,0,0,800,332,6,39,16,74754,52,79,44,0,0,0,656,279,12,33,11,75932,50,83,48,0,0,0,686,272,8,36,17,74530,45,77,31,0,0,0,595,239,6,19,17,1,850,1090,850,1070,830,1100,880,1080,925,1130,990,1180,0,0,0,0,0,0,1,1,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0.8333333333333334,0,0.8333333333333334,0,684.6666666666666,729,663.6666666666666,560,584.6666666666666,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214634,Pennsylvania State University-Penn State Shenango,61773,37,85,67,0,0,0,816,559,6,62,14,77,66,63412,30,0,0,0,714,452,4,54,13,61236,73,58,44,0,0,0,651,407,1,50,14,63468,33,68,54,0,0,0,508,366,3,33,8,64671,32,72,54,0,0,0,462,327,1,37,12,62796,32,74,32,0,0,0,490,351,4,31,11,1,810,990,830,1050,760,980,820,1050,840,1040,950,1110,0,0,0,0,0,0,1,1,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3333333333333333,1,0.3333333333333333,1,2,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,600.6666666666666,538,479,356,313.3333333333333,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214643,Pennsylvania State University-Penn State Wilkes-Barre,63930,51,85,33,0,0,0,672,206,8,17,14,91,37,65465,58,0,0,0,719,218,11,35,19,65725,92,37,47,0,0,0,678,236,12,35,19,69147,53,88,40,0,0,0,493,170,6,14,21,69403,46,83,41,0,0,0,477,155,8,19,22,71928,60,82,29,0,0,0,456,144,5,24,21,1,850,1120,860,1090,840,1070,870,1090,900,1090,985,1170,0,0,0,0,0,0,1,1,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,2,1,1,1,1,1,1,1,622.3333333333334,661.3333333333334,613.6666666666666,460.3333333333333,446.3333333333333,413.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214652,Pennsylvania State University-Penn State Worthington Scranton,64613,39,83,47,0,0,0,1388,713,24,19,45,89,43,67198,49,0,0,0,1386,721,41,24,55,68206,88,50,46,0,0,0,1270,651,52,20,55,73143,43,81,39,0,0,0,1034,537,48,35,63,73231,37,80,42,0,0,0,1019,534,59,27,67,73481,37,78,38,0,0,0,1029,501,73,39,77,1,830,1050,800,1020,820,1050,850,1070,840,1070,930,1140,0,0,0,0,0,0,1,1,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,2,0,1.5,0,1.5,0,1.5,0,1185.3333333333333,1192.6666666666667,1097.3333333333333,931.3333333333334,918.3333333333334,945.6666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214670,Pennsylvania State University-Penn State Lehigh Valley,62906,47,81,28,0,0,0,824,360,65,20,88,94,30,65038,54,0,0,0,914,423,65,28,111,63741,87,36,47,0,0,0,915,395,78,34,118,61695,50,86,29,0,0,0,862,423,82,53,134,64328,57,87,27,0,0,0,868,372,88,52,139,65913,54,85,23,0,0,0,900,392,78,53,128,1,870,1130,850,1090,860,1120,890,1140,900,1180,980,1220,0,0,0,0,0,0,1,1,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,2,1,1.5,2,1,0.8333333333333334,2,0.8333333333333334,688.6666666666666,778,806,772.3333333333334,757,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214689,Pennsylvania State University-Penn State Altoona,58420,68,75,32,0,0,0,4147,1965,85,240,139,87,35,60954,69,0,0,0,4128,1932,73,249,164,61563,77,32,65,0,0,0,4103,1918,76,301,176,68022,69,89,27,0,0,0,3838,1697,101,279,220,70081,69,89,26,0,0,0,3491,1578,100,258,210,69899,65,92,25,0,0,0,3482,1567,110,196,192,1,910,1110,900,1110,900,1100,890,1090,900,1110,1000,1180,0,0,0,0,0,0,1,1,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,2,3,3,4,4,4,1,3,1,4010,3974.3333333333335,3967,3735.6666666666665,3399,3410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214698,Pennsylvania State University-Penn State Beaver,62343,49,90,45,0,0,0,851,383,19,60,20,93,35,64440,43,0,0,0,906,431,16,75,17,63810,92,39,47,0,0,0,870,402,13,82,27,70542,45,82,34,0,0,0,705,287,18,61,35,72988,48,86,36,0,0,0,726,291,16,67,33,74718,47,81,29,0,0,0,655,273,21,49,29,1,840,1080,840,1070,830,1090,880,1120,880,1170,985,1195,0,0,0,0,0,0,1,1,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,1,0.5,1,2,2,1,1,0.5,1,0.5,723.6666666666666,762,756.6666666666666,647.6666666666666,664.6666666666666,593.6666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214704,Pennsylvania State University-Penn State Berks,63150,64,81,38,0,0,0,2647,1142,108,174,157,83,36,65534,58,0,0,0,2701,1160,99,189,187,65205,82,38,55,0,0,0,2830,1242,119,223,228,73602,63,85,39,0,0,0,2906,1263,131,263,330,75562,57,87,39,0,0,0,2888,1221,129,282,354,76254,57,86,33,0,0,0,2719,1126,124,206,337,1,870,1080,900,1110,860,1090,850,1100,870,1110,980,1190,0,0,0,0,0,0,1,1,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,1.5,3,1.5,1,3,3,3,3,2,2493.6666666666665,2523,2640.3333333333335,2703.3333333333335,2664.6666666666665,2513.6666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214731,Pennsylvania State University-Penn State Brandywine,67823,37,78,37,0,0,0,1607,672,96,201,38,85,36,70683,39,0,0,0,1613,675,100,190,56,68837,81,36,37,0,0,0,1628,681,119,179,63,72306,41,83,36,0,0,0,1457,633,157,206,78,74968,44,83,32,0,0,0,1379,585,163,210,81,77284,42,87,30,0,0,0,1438,607,179,232,88,1,850,1070,850,1080,860,1090,860,1070,860,1080,950,1200,0,0,0,0,0,0,1,1,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1.6666666666666667,2,1,4,3,3,3,4,1,1458,1455,1470,1319,1250.3333333333333,1309.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214786,Pennsylvania State University-Penn State Greater Allegheny,63944,47,78,43,0,0,0,750,330,23,170,23,86,43,65333,47,0,0,0,768,349,18,211,17,65936,83,40,47,0,0,0,701,327,13,203,21,72180,38,79,34,0,0,0,577,240,28,109,38,74058,39,86,38,0,0,0,550,216,32,119,28,73890,45,82,24,0,0,0,497,181,31,92,21,1,780,1070,790,1060,740,1000,790,1080,850,1120,960,1190,0,0,0,0,0,0,1,1,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,680,694,647,528.3333333333334,512,467.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214801,Pennsylvania State University-Penn State Abington,61654,46,78,30,0,0,0,3397,1657,464,388,216,84,29,64626,49,0,0,0,3423,1670,477,429,257,63787,79,30,44,0,0,0,3371,1633,480,481,279,70884,48,82,27,0,0,0,3961,2102,621,493,368,73930,47,82,29,0,0,0,3950,2086,618,519,387,73138,49,85,24,0,0,0,3888,1981,589,490,406,1,830,1070,840,1070,810,1060,850,1090,870,1130,970,1200,0,0,0,0,0,0,1,1,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,6,3,10,3,8,8,5,6,4,1,2940,3020,2984.3333333333335,3397.3333333333335,3412.3333333333335,3505.6666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214810,Pennsylvania State University-Penn State Schuylkill,60825,49,78,49,0,0,0,1007,555,22,264,42,86,45,63809,44,0,0,0,1034,564,27,286,64,62809,84,51,47,0,0,0,1012,541,16,294,66,74466,45,73,44,0,0,0,783,469,12,134,52,76155,41,76,43,0,0,0,759,432,10,124,59,75606,37,76,37,0,0,0,732,427,17,97,54,1,760,990,740,960,770,990,830,1030,820,1050,900,1110,0,0,0,0,0,0,1,1,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.6666666666666666,2,0.6666666666666666,1,1,1,1,1.1666666666666667,1,1,1,909.3333333333334,928.6666666666666,904.6666666666666,678.3333333333334,671,640.6666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214829,Pennsylvania State University-Penn State York,63581,45,82,31,0,0,0,1439,658,64,92,68,87,29,64718,39,0,0,0,1393,601,70,95,70,65236,84,30,45,0,0,0,1259,549,63,94,69,73908,50,86,27,0,0,0,1087,479,54,61,65,76976,50,83,30,0,0,0,1060,443,58,62,78,76984,55,82,24,0,0,0,967,402,54,55,61,1,860,1110,855,1105,860,1100,900,1190,920,1210,1030,1280,0,0,0,0,0,0,1,1,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3,1.3333333333333333,1,2,2,3,1.5,1,1150.3333333333333,1135,1019.6666666666666,929,915.3333333333334,856.3333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214883,Peirce College,58236,7,0,0,19480357,7672078,109440,2083,1502,31.2,1169.6,125.2,0,0,58210,78,19759465,7581088,111036,2139,1529,33,1302,135,60379,0,0,27,27445514,7631107,166086,2276,1640,33,1480,144,64467,18.666666666666668,0,0,20403128,7796769,239244,1643,1182,26,1135,122,64214,18.666666666666668,0,0,20171293,6996670,235422,1491,1060,33,1027,121,64428,18.666666666666668,0,0,18813411,6427559,996102,1389,996,31,904,104,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5.2,2.4,11,4,9,2,2,3,2,2,2,1,1248.3333333333333,1221,1242,772.6666666666666,736.3333333333333,704.6666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.66889185580774,90.93857493857494,133.7246376811594,309.6341673856773,319.7220461747397,1413.5789971617787
215266,University of Pittsburgh-Bradford,57252,44,50,59,29832070,9721951,158600,1657,912,33,87,24,83,51,60200,40,29832070,10112334,169577,1629,860,32,103,30,61071,83,46,48,29832070,11127092,198371,1564,855,37,112,40,65970,44,63,18,29832070,11995071,228934,1453,792,23,161,72,66622,49,53,20,29832070,12175239,213705,1465,790,31,182,78,67476,43,54,17,29832070,12433451,231589,1336,734,32,169,68,1,880,1090,880,1070,870,1110,890,1070,870,1090,980,1160,0,0,0,0,0,0,0,1,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,7,2,3,2,8,1,7,1,6,1,1522.3333333333333,1501.6666666666667,1478,1373.6666666666667,1387.6666666666667,1264.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.18217648346837,112.9258601553829,134.21583220568337,166.6590633341422,154.00312274801826,183.1225619399051
215275,University of Pittsburgh-Greensburg,54690,54,73,44,20425784,7963265,2674082,1808,894,41,88,30,74,44,56286,58,20425784,7787095,3291584,1803,899,40,96,41,56926,85,39,52,20425784,7839420,3963480,1846,913,40,99,56,61551,56,71,28,20425784,9573226,4971598,1562,806,59,87,87,61751,58,75,25,20425784,9903318,4798334,1520,785,69,91,90,63073,31,73,23,20425784,9601800,5386255,1523,822,69,92,90,1,930,1110,930,1120,920,1110,930,1120,920,1115,1020,1180,0,0,0,0,0,0,0,1,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0.8333333333333334,1,0.8333333333333334,1.5,1,1.5,1,1,2,1720,1716.3333333333333,1743.3333333333333,1501.3333333333333,1465.3333333333333,1465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1554.6988372093024,1917.7999611575065,2273.506692160612,3311.4551509769094,3274.568243858053,3676.6245733788396
215284,University of Pittsburgh-Johnstown,55213,63,89,55,43557294,16393575,22005759,3057,1396,48,73,37,89,56,56988,56,43557294,14922407,23782830,2965,1373,48,75,43,56440,88,52,59,43557294,15725804,28189323,2957,1353,41,82,45,62577,55,81,26,43557294,18189989,38389258,2816,1268,36,98,35,63494,53,74,22,43557294,18166576,38372965,2769,1217,45,110,42,64656,47,76,26,43557294,18772355,42186384,2784,1242,54,117,51,1,900,1100,910,1110,910,1110,910,1120,910,1130,1020,1180,0,0,0,0,0,0,0,1,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.3333333333333333,2.8333333333333335,1.3333333333333333,2,2,3,1,5,3,5,2,2969,2895,2885,2768,2728.3333333333335,2736.6666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7411.8420343550015,8215.139896373057,9770.995840554593,13868.951589595375,14064.617593158215,15415.243848964677
215798,Saint Vincent College,60244,73,67,37,48147979,13693336,53950078,1741,815,9,91,39,75,34,61464,77,48865509,13225803,60013481,1693,801,12,88,40,62079,67,33,73,49998107,14529170,71348256,1711,772,17,98,54,66609,69,70,33,50521562,15217860,86954737,1652,778,24,81,51,66896,73,66,26,53072073,16641343,84930813,1646,791,28,82,45,67767,69,62,30,55248013,17208916,98817264,1667,754,24,96,59,0,970,1190,950,1180,965,1170,950,1160,940,1160,1020,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,3,3,1,9,1,5,1,5,2,1843.3333333333333,1816.3333333333333,1810,1751,1740.6666666666667,1784.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29267.67341772152,33041.00623967701,39418.92596685083,49660.0439748715,48792.11777096897,55380.49542312722
216278,Susquehanna University,68493,81,73,28,61518863,21282812,83712093,2231,1190,36,67,62,70,29,70222,79,66131167,23279256,93009894,2305,1261,32,69,80,69222,73,23,77,70712140,25030432,117423088,2261,1228,26,74,98,71856,71,76,17,74048204,25818524,148746477,2199,1207,38,129,128,71901,74,68,14,76658061,26093577,143234567,2195,1227,42,145,133,72833,71,70,15,81665928,26753859,161178061,2351,1320,46,130,157,0,1010,1210,1020,1220,1020,1220,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,5,2,2,1,2,1,6,1,2201.6666666666665,2255,2216.3333333333335,2145,2151,2305.6666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38022.14670704013,41246.07272727273,52980.788690028574,69345.67692307693,66589.75685727569,69905.18765360706
216287,Swarthmore College,101099,93,17,41,121884000,45108000,1128675000,1525,795,241.6,102.6,193.4,16,40,103080,93,118902000,44560000,1249254000,1524,780,217,97,175,105532,15,39,95,121653000,44958000,1508483000,1545,790,211,102,202,112122,94,12,42,137963000,50665000,1845799000,1581,798,269,95,204,113780,94,13,42,148086000,53303000,1746962000,1543,777,250,103,194,116373,94,11,39,161332000,57318000,1955532000,1577,795,261,116,192,1,1340,1530,1340,1530,1350,1530,1340,1530,1305,1530,1380,1540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.6,1.2,6,1.2,7,1.2,1,2,1,2,3,2,1515,1514.6666666666667,1539,1574.3333333333333,1542.3333333333333,1574.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745000,824771.5669014084,980170.890188434,1172432.140588609,1132674.7352496218,1242133.389794622
216357,Thiel College,52501,40,72,30,26281713,7027658,19676175,999,467,23.8,91,19.2,69,28,52013,40,25053569,6751318,20881177,1096,501,4,67,16,54541,64,23,39,27099938,7273611,24312991,1109,516,1,87,20,57618,41,61,15,29289986,8321569,31425000,926,426,40,84,16,56545,42,74,18,28463483,8331322,30789509,894,391,43,117,18,57946,47,63,14,27982593,8432931,33657060,766,327,31,100,26,0,888,1035,830,1030,840,1030,830,1030,800,1050,880,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.6,0.4,2,1,8,0.4,1,1,2,0.4,2.6,0.4,961,1057.3333333333333,1079.6666666666667,899.3333333333334,877.3333333333334,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20474.687825182104,19748.906368221942,22518.979005866007,34942.55003706449,35094.42515197568,44519.920634920636
